# Created by Octave 3.0.5, Sun Apr 01 22:53:02 2012 CEST <filip@filip-laptop>
# name: my_result
# type: matrix
# rows: 2097
# columns: 3
 0.4158548997359774 0.3249506790654983 0.2458672608857917
 0.392327142165711 0.3300100550734056 0.2635518031588559
 0.437792852958775 0.3071075144710406 0.2415850798657769
 0.4662687357311784 0.272804596124358 0.2474807843802316
 0.4662687357311784 0.272804596124358 0.2474807843802316
 0.4083354114720569 0.3192215198618685 0.2578440727326944
 0.5251264073446041 0.2308483395189952 0.237400781046203
 0.5047351054330064 0.2570475872914122 0.2290459977295122
 0.3989293687539107 0.300864857910371 0.2842093266892969
 0.4175370192004401 0.2924222847744959 0.2739878729203262
 0.5994083941753506 0.1860585417849161 0.2224427531329171
 0.3760056466663259 0.3524968254521543 0.2598519581843794
 0.4745755769839607 0.2679505728653517 0.2447334114929819
 0.4245405308531377 0.3086232140669378 0.2522176199159375
 0.4189317602558769 0.3157848494369655 0.2510156541963839
 0.4780106708773301 0.3025854210183117 0.2115551868342461
 0.5058884061757668 0.2381114298631582 0.2467211522328182
 0.4066644805214029 0.3532427580994581 0.2308535159101052
 0.353368585647609 0.3577577888381076 0.2781713489900162
 0.3863108105395866 0.3488855084761004 0.252988491563275
 0.5827333324915174 0.2016892833567695 0.2191482814958664
 0.4072212195819145 0.3417150040888815 0.2396255553433059
 0.5225457940914291 0.2292990003335588 0.2412585130299727
 0.6325798860581234 0.1509989580081429 0.2378642551710917
 0.4648424717810973 0.2514532281822989 0.2702462267714807
 0.5385799536898003 0.2295877647215037 0.2272030803375341
 0.5360078518655831 0.2280443774928273 0.2309452849622063
 0.4155832106636685 0.2802462671122998 0.2881209754628547
 0.4200552882418493 0.2942353054511611 0.2697928875715485
 0.5302834729511018 0.2339689452992426 0.229813539146201
 0.373041655955933 0.3621642118939924 0.2545839327967018
 0.3220067791681575 0.4172314705566251 0.2610316434314112
 0.5053117628703736 0.2474579589503187 0.2377705867986943
 0.4189317602558769 0.3157848494369655 0.2510156541963839
 0.5340079254607257 0.2177241283545076 0.2436031019366819
 0.4696974525085456 0.3078030562558944 0.2140356528058109
 0.4383607229785136 0.2963953653024018 0.2506320219418144
 0.4765805609897481 0.2798000466669181 0.2320348794767541
 0.6315068976218966 0.1645031738247088 0.2206377606378444
 0.2748925870140311 0.4744436129404452 0.2675840323511595
 0.4471565886803765 0.2809056365691525 0.2570634972094962
 0.5334338329389284 0.2265083151368641 0.2347304048155104
 0.447726931924365 0.2707503031192033 0.266486409446649
 0.3567943195694516 0.3366958432760825 0.2937558326295952
 0.5963664314889936 0.1925184626817539 0.2177100514816342
 0.3830511167220696 0.3113167050535028 0.2902724179755831
 0.413903369069791 0.3120174870398492 0.2590674260055821
 0.4682699022130106 0.2847852204309598 0.2346839945195557
 0.3575808070246678 0.3736075850446827 0.2602448019225825
 0.4511345484598386 0.3055959684640949 0.2312621467949589
 0.3442232002313089 0.3993996776805758 0.2525540832623956
 0.4536976141186214 0.3074551759958961 0.2275163267368519
 0.6784799393918163 0.1527567370798644 0.1945432266683786
 0.5980311937676741 0.1699101303224409 0.2436507145065014
 0.3658115182993996 0.3561250779022461 0.2668351153378655
 0.4682699022130106 0.2847852204309598 0.2346839945195557
 0.5297088329448773 0.2432047757583234 0.2212961534361566
 0.4662687357311784 0.272804596124358 0.2474807843802316
 0.3499578476854683 0.379383687777452 0.2631056450428786
 0.4088928616396091 0.3082748196830955 0.2672853037504882
 0.4949661439125317 0.2410005293206501 0.2534722824926022
 0.4080483462040234 0.3788627056802539 0.2104495186285803
 0.5545346839902302 0.2298767842945472 0.2137358313254888
 0.2936040119482593 0.4413401959037818 0.2726175121226569
 0.494389493605039 0.2504231886825535 0.2443562480977228
 0.3942453725932064 0.3433168760594534 0.250200304700333
 0.4918034952271874 0.2487849671153939 0.2482902062314214
 0.2667209534923246 0.4657286963402211 0.2845196254003689
 0.5027254384968437 0.2458327735593061 0.241632424010234
 0.3830511167220696 0.3113167050535028 0.2902724179755831
 0.5988543481369001 0.1938818004719108 0.2141225975704197
 0.5740397165222041 0.2141114809774451 0.2133929416957986
 0.4231407146502204 0.2855693489144945 0.2752594127595944
 0.7118449583368157 0.1083321918400299 0.2299507675426364
 0.510483420547985 0.2507299010177753 0.23017509332429
 0.3819613773335757 0.3335260732639088 0.2705980375409224
 0.541150003054135 0.2311384698853534 0.2235038911102263
 0.2571668409738088 0.4422888164811011 0.3170345347833173
 0.3418915416831168 0.3973034413216723 0.2565752076875372
 0.4446004021814432 0.2791422649594194 0.2611313360306353
 0.547426707131438 0.2165150459112136 0.2332204554127512
 0.5562435972990621 0.2039895957022151 0.2393478393162354
 0.3852175879525381 0.372326050521774 0.2350044184635622
 0.5638909414668825 0.2082833876764215 0.2279662721821745
 0.2753526449661279 0.4617846490214331 0.2772486719200506
 0.4108373279919675 0.3211252884380963 0.2538098514869737
 0.5751674688232249 0.1974975193007028 0.2302208801843788
 0.633911178012619 0.1657088322601878 0.2170154467231175
 0.4869123909974077 0.286904106924409 0.2172746520758037
 0.6325798860581234 0.1509989580081429 0.2378642551710917
 0.2940826846078771 0.4288437682244345 0.282393855979621
 0.5776935226737144 0.1988874320920813 0.22648695682086
 0.5908182478416505 0.1977565111792519 0.2166248955120391
 0.5007156834950438 0.2349525192155489 0.2546820115886017
 0.4969757922125881 0.2520685780329706 0.2404646814693512
 0.3594296359316187 0.3876552129819385 0.2470046454037998
 0.4113958188144314 0.3101430458933325 0.2631557432606675
 0.3717019638369766 0.3370607062686504 0.2777616054215044
 0.6439898396448034 0.1635278598302762 0.2109609312402041
 0.3262948239900209 0.3708005320797714 0.2959318601162988
 0.4239770490566021 0.3195765700283826 0.2431320130015091
 0.4676955513411806 0.2952538423559172 0.2260390762903712
 0.496399101875004 0.2617747274418052 0.2316712831263834
 0.1781748414056409 0.5928066180326332 0.3046737670520461
 0.3400850304392602 0.3831249370449087 0.2701443266471517
 0.5096274170278574 0.2216622206892165 0.261181191561053
 0.4327066592314012 0.3033977698573083 0.24943509200068
 0.7177022778571744 0.1160061852800741 0.2106642623971736
 0.4605498822639856 0.2794710373506612 0.2462939574326808
 0.537433187301703 0.2480667717974516 0.2105353968640854
 0.4423230397761281 0.3218378315909085 0.2252804536871326
 0.2469802251799003 0.4440441279004542 0.3295448426999704
 0.4102790668697054 0.332309086717707 0.2446856557956882
 0.6670927190402257 0.1471823575210912 0.2116845091948981
 0.5587958587007174 0.2054135024880994 0.2355111758994542
 0.3499578476854683 0.379383687777452 0.2631056450428786
 0.5587958587007174 0.2054135024880994 0.2355111758994542
 0.586925697472666 0.1795264210942928 0.2413058135385678
 0.4313000978072321 0.2805758336871754 0.2723152534786124
 0.395347739838814 0.3207693287918874 0.2689384463691107
 0.2947942922998621 0.4687190394310577 0.2497206698079951
 0.4158548997359774 0.3249506790654983 0.2458672608857917
 0.5365815286748054 0.219217503747441 0.2397197246491593
 0.4127845838767178 0.334252584581923 0.2407905147840502
 0.6899131378780882 0.1264871249826754 0.2206821941709753
 0.4886415024563432 0.2567357947510303 0.243179563098195
 0.3476079348765664 0.3773265050882784 0.2672347044903036
 0.398644460721457 0.3588844017155645 0.2334932442195576
 0.7783703801135886 0.09232147181323029 0.1903384971386283
 0.2758131799975039 0.449174773768205 0.2871255365606469
 0.5519775360964878 0.2283320299862951 0.2173185971786629
 0.5282805872156362 0.223458189681447 0.2424288801286277
 0.6139527230857242 0.1630815264648179 0.2382345573490715
 0.5282805872156362 0.223458189681447 0.2424288801286277
 0.2662700180770259 0.478399676253502 0.2746978596707501
 0.2869792696960241 0.3836481601020936 0.3314661415518127
 0.776580455232313 0.09159114388823505 0.1936256463609606
 0.3247753278581761 0.4070321832350647 0.266385409507481
 0.2084282558994366 0.529342862211832 0.3110391230264388
 0.3220067791681575 0.4172314705566251 0.2610316434314112
 0.4631213044908543 0.2812356755721085 0.2423814298069873
 0.6204599338315674 0.2149371265663173 0.1765740280733968
 0.5211154611453991 0.2103676240343517 0.2636521148492952
 0.2940826846078771 0.4288437682244345 0.282393855979621
 0.2995979947823263 0.4604229740257368 0.2509185119912836
 0.510483420547985 0.2507299010177753 0.23017509332429
 0.7390749579461214 0.1145552452954855 0.1922735326741422
 0.3157665913856931 0.3986163494591642 0.2832744816539939
 0.3380172052979091 0.4321894511122318 0.2334470039136101
 0.799976706952391 0.07274149663247213 0.20758267361464
 0.5593645223166914 0.1972387832183317 0.2444039603072181
 0.4088928616396091 0.3082748196830955 0.2672853037504882
 0.4591260635400907 0.2577828697575681 0.2689892498023984
 0.4409095143228273 0.2982226369906933 0.2466731353421489
 0.5762944391831148 0.1818743727297222 0.2479575389500535
 0.510483420547985 0.2507299010177753 0.23017509332429
 0.1812249404551847 0.5970222230960428 0.295770379924455
 0.2651516056414984 0.4509353172906742 0.298972272442547
 0.1671728243733105 0.602536630271692 0.3155424488491888
 0.4409095143228273 0.2982226369906933 0.2466731353421489
 0.537433187301703 0.2480667717974516 0.2105353968640854
 0.491226945650893 0.2584083620797818 0.2393008015527569
 0.5908182478416505 0.1977565111792519 0.2166248955120391
 0.5067446193754143 0.268591808449649 0.2169276515534571
 0.7757789374493117 0.1004107332153621 0.1788511343777688
 0.674456230174264 0.1441205483483965 0.2092240374112439
 0.4682699022130106 0.2847852204309598 0.2346839945195557
 0.6938325254325581 0.1342323805876878 0.205406228511644
 0.5196847819051759 0.1926086415561031 0.2873371292651815
 0.3868578527447837 0.3374257635128717 0.262314770979817
 0.6153104635578209 0.1787206720750017 0.217362548701444
 0.3778937016850514 0.3662147566274789 0.2466251247369408
 0.5282805872156362 0.223458189681447 0.2424288801286277
 0.391777307752345 0.3413476970648668 0.2541966979161944
 0.2029803006248113 0.5354684576082217 0.3142211645767873
 0.1453678638190459 0.6794409829752804 0.2856625982384485
 0.225816835944611 0.4982107370515632 0.3119702426353022
 0.2376884364980233 0.4859114335113558 0.3056491163865545
 0.4443069872874516 0.3349798830318923 0.2133062127919524
 0.661198742280994 0.1318381037008838 0.2398139192905038
 0.474000386418711 0.2780409318525689 0.2358323812085019
 0.3819613773335757 0.3335260732639088 0.2705980375409224
 0.3240246015268749 0.3687622365651919 0.3003660945370127
 0.2476178365228371 0.4841347417339563 0.2936486349526664
 0.6355157303398832 0.1456808674547398 0.2428990439079463
 0.7448033131913013 0.09700788510449773 0.2171032675740864
 0.1980052638547352 0.5289359263023047 0.3280791129528416
 0.5788186990241394 0.1831794328979428 0.2440271405897212
 0.6043665343147282 0.1887222396403767 0.2151986620247167
 0.2943149442825763 0.4813980707598655 0.2406960580084227
 0.60930330665817 0.1914151040337416 0.2081273365862223
 0.7551445128347688 0.1165096073453399 0.1742118853651101
 0.1940174275165859 0.5498515897683619 0.316039390399621
 0.3795220327308754 0.3315846957137169 0.2748008307078691
 0.3170063989281716 0.4253628031004448 0.2598022671612895
 0.447726931924365 0.2707503031192033 0.266486409446649
 0.2149488908233728 0.5506599848927901 0.2831695752573042
 0.5405771394763362 0.2402976178300762 0.2151550277620747
 0.8541965235311267 0.05171381920297787 0.1937063435927165
 0.3293293515609594 0.4112609851609665 0.2581854503657001
 0.4027908799608329 0.3265129436967655 0.2566244954772453
 0.7056691504406342 0.1276384161271648 0.2040346195442458
 0.1404449547970079 0.6114104265479698 0.3619830735468103
 0.6642768577055658 0.1525454729585687 0.2071197296838719
 0.6606817784665905 0.1377674214937366 0.231037079536473
 0.2356048308224721 0.5493037090594569 0.2564766507075443
 0.6670927190402257 0.1471823575210912 0.2116845091948981
 0.4497155717062725 0.2826757794003301 0.2530373248633501
 0.2940826846078771 0.4288437682244345 0.282393855979621
 0.5219702213043449 0.2384078590731376 0.2324449695186301
 0.4497155717062725 0.2826757794003301 0.2530373248633501
 0.4745755769839607 0.2679505728653517 0.2447334114929819
 0.553118227215433 0.210910759457785 0.2343638736212774
 0.4189317602558769 0.3157848494369655 0.2510156541963839
 0.5251264073446041 0.2308483395189952 0.237400781046203
 0.4880650997213865 0.2665576104772034 0.2343175136055001
 0.4440308395373828 0.2894874133785137 0.2518327683279676
 0.4631213044908543 0.2812356755721085 0.2423814298069873
 0.4719964688395726 0.2662384162506 0.2486714434572675
 0.3400850304392602 0.3831249370449087 0.2701443266471517
 0.4777315842558313 0.2597738218257253 0.2498659288808688
 0.3682150353622315 0.358133152599433 0.2627100164450908
 0.5162289645407581 0.2445163867452601 0.2313080849208506
 0.5130684772857719 0.2523766270884247 0.2264416941221837
 0.4554134671165244 0.2759621714295071 0.2542456850564249
 0.4033459209350246 0.3154320589895375 0.266037078053375
 0.4083354114720569 0.3192215198618685 0.2578440727326944
 0.4358151803601823 0.2945745900778106 0.2546329690836454
 0.4522772186758937 0.2844526644321491 0.2490530721114823
 0.427634609665556 0.2997134538219049 0.2574535917110616
 0.4083354114720569 0.3192215198618685 0.2578440727326944
 0.4880650997213865 0.2665576104772034 0.2343175136055001
 0.5084743640602423 0.239701793988156 0.242804024528668
 0.5136447813932032 0.2429042844893082 0.2350973332250212
 0.4383607229785136 0.2963953653024018 0.2506320219418144
 0.4751508350237473 0.2580954923525467 0.2538587894524051
 0.527705679258735 0.2324049905344483 0.233585743937251
 0.3711633796169743 0.3485145745078271 0.2680857177191383
 0.4745755769839607 0.2679505728653517 0.2447334114929819
 0.4214523546398196 0.3176776864754712 0.2470527056626494
 0.5193881541136658 0.236823405792609 0.2362471181554422
 0.5130684772857719 0.2523766270884247 0.2264416941221837
 0.4169760974368181 0.3030526886556626 0.264395319902411
 0.4662687357311784 0.272804596124358 0.2474807843802316
 0.352841647739415 0.3695229460485686 0.2684864938444123
 0.3844066871514039 0.3354731125287613 0.2664359064294683
 0.4886415024563432 0.2567357947510303 0.243179563098195
 0.4714215995531702 0.2762886338879402 0.2396726368291492
 0.5613450169298567 0.2068447658168148 0.2317172780262664
 0.4022360878644977 0.337791014676607 0.2474326682114098
 0.3978235853916182 0.3226779529186947 0.2647925749859162
 0.4083354114720569 0.3192215198618685 0.2578440727326944
 0.4446004021814432 0.2791422649594194 0.2611313360306353
 0.5852468395661518 0.2031012301812323 0.2155436581049913
 0.603814813224513 0.1966304425597632 0.2070773012974972
 0.4383607229785136 0.2963953653024018 0.2506320219418144
 0.3481312612693764 0.3654569098543183 0.2768914968975127
 0.5073212209242293 0.2587214788146247 0.2253255518811796
 0.5302834729511018 0.2339689452992426 0.229813539146201
 0.4245405308531377 0.3086232140669378 0.2522176199159375
 0.4270700689073458 0.3104926039180617 0.2482419846053971
 0.3765470499099413 0.3409805803486473 0.2693400281700654
 0.4548413964443921 0.2862362619045849 0.2451109682047399
 0.4281993389406693 0.2891515863437111 0.2668856664948655
 0.3795220327308754 0.3315846957137169 0.2748008307078691
 0.2940826846078771 0.4288437682244345 0.282393855979621
 0.5084743640602423 0.239701793988156 0.242804024528668
 0.3942453725932064 0.3433168760594534 0.250200304700333
 0.4363824762580249 0.2841203425045827 0.2639984467955387
 0.6073878975414067 0.1823609325558751 0.2198921153984295
 0.446016320764794 0.3018965272692583 0.2388823805218664
 0.4803135229026768 0.2614592188661967 0.2459151721150063
 0.4599768091543361 0.289823471426389 0.2373540065271609
 0.4027908799608329 0.3265129436967655 0.2566244954772453
 0.4688443371724616 0.2745431798603302 0.2435554956749239
 0.5582270408036639 0.2138367790869231 0.2268448189014571
 0.4383607229785136 0.2963953653024018 0.2506320219418144
 0.5582270408036639 0.2138367790869231 0.2268448189014571
 0.5245511149455706 0.2399995793989509 0.2286856902538936
 0.3893147635211014 0.3393839755017121 0.2582349400341808
 0.3706251154452333 0.3601462168185565 0.2586261933732199
 0.3037213089270926 0.4125884419573597 0.2849880524386519
 0.4225777264508218 0.296054863675332 0.2656386304957145
 0.3452654203014091 0.3752737321779555 0.2714046972521738
 0.4682699022130106 0.2847852204309598 0.2346839945195557
 0.4611230596892781 0.2693481412952802 0.2554578422191317
 0.4854804184094438 0.2648511343947065 0.2381407887196448
 0.5807772867909523 0.1922646867531005 0.2313540294256796
 0.6416143289261124 0.1623349820205566 0.2145098727485062
 0.4938128582241343 0.2600880128303381 0.2354646587299452
 0.6505493436912355 0.174347276293615 0.1928682311946965
 0.5454342590427338 0.2065769363685177 0.2459630896354406
 0.3504828112810059 0.3674875716719752 0.272668751330196
 0.3552076777365844 0.3715629712853472 0.2643450703604976
 0.3652765070752334 0.367867296692995 0.2574041998218744
 0.4542694449503791 0.2967360934694133 0.2362005005369904
 0.4189317602558769 0.3157848494369655 0.2510156541963839
 0.4631213044908543 0.2812356755721085 0.2423814298069873
 0.3814169518955436 0.3449223226087251 0.2610814866539132
 0.4906504194108056 0.2682710693098512 0.2305370460562106
 0.6614492662115602 0.1580677912398578 0.2026280836727235
 0.5827333324915174 0.2016892833567695 0.2191482814958664
 0.3068941669232993 0.3902600003347292 0.3007952958726888
 0.7061480588883622 0.1220833122072805 0.2120685646460936
 0.4251042088595309 0.2978809248975969 0.2615254305095454
 0.4508576001439597 0.2625187539368758 0.2719108865001643
 0.4270700689073458 0.3104926039180617 0.2482419846053971
 0.3760056466663259 0.3524968254521543 0.2598519581843794
 0.4245405308531377 0.3086232140669378 0.2522176199159375
 0.5638909414668825 0.2082833876764215 0.2279662721821745
 0.4611230596892781 0.2693481412952802 0.2554578422191317
 0.391777307752345 0.3413476970648668 0.2541966979161944
 0.5514069845916886 0.2374143090436238 0.2091385523808409
 0.3961668674407022 0.3568744567340624 0.2373072383561775
 0.7517291568410513 0.1096574389917147 0.1877160008994329
 0.2452681040787479 0.4946543547183715 0.2879620142072481
 0.3395674988091512 0.3952109673644428 0.2606380304233058
 0.5251264073446041 0.2308483395189952 0.237400781046203
 0.2950413942303444 0.4041360238727103 0.3025701100653451
 0.3765470499099413 0.3409805803486473 0.2693400281700654
 0.4270700689073458 0.3104926039180617 0.2482419846053971
 0.5511302902827588 0.2011638411151065 0.2471488450275766
 0.486056666841116 0.2550703297007567 0.2471007722040326
 0.3928772497897271 0.3188666793003963 0.2731251154170398
 0.5771306312006378 0.2071128518655885 0.2180579550328583
 0.4897943970162134 0.2378152541341146 0.2615753346440532
 0.3068941669232993 0.3902600003347292 0.3007952958726888
 0.5314325106033563 0.2162381087762559 0.2475289068282503
 0.4734252648463262 0.2883615917539315 0.2271577165524594
 0.4611230596892781 0.2693481412952802 0.2554578422191317
 0.5454342590427338 0.2065769363685177 0.2459630896354406
 0.2461231619118877 0.4692702325645494 0.3083651449689527
 0.6073878975414067 0.1823609325558751 0.2198921153984295
 0.2707873924787829 0.4700838743548629 0.275971441985149
 0.2647023656872745 0.463553023311142 0.288853014420966
 0.6678529961249169 0.1685987694674632 0.185082402182974
 0.5142210492215595 0.2336763418635452 0.2439794781894562
 0.4058382358529478 0.3173237621049905 0.2619199089132688
 0.3202542071411185 0.4028171130283011 0.2747493421928291
 0.6357747840120284 0.1741122885875317 0.2053640602200832
 0.5437178650365816 0.2326964854184259 0.2198477960679429
 0.6562800746299874 0.1625572032614458 0.2015987296307541
 0.5536883638949965 0.2025730429316108 0.2432271195059086
 0.3652765070752334 0.367867296692995 0.2574041998218744
 0.5695382220141656 0.2028370083776427 0.2290916268268799
 0.2860361277459721 0.4079609118671662 0.3102200975672925
 0.4265057180730385 0.3214814561354447 0.2392537701257487
 0.4808893704718741 0.2517607783618168 0.2550697329307017
 0.3290823456632252 0.361033101026758 0.3017091788870119
 0.5147972792410763 0.2246949251072502 0.2530861643959699
 0.3741213519290983 0.3390178836923917 0.2735306097354645
 0.4108373279919675 0.3211252884380963 0.2538098514869737
 0.2893308832452541 0.4370316955075108 0.2811021420263908
 0.3947964224491918 0.3319467918003838 0.2594594994617332
 0.3476079348765664 0.3773265050882784 0.2672347044903036
 0.4183703106286214 0.3268722097830892 0.2419593355698827
 0.6269404333921035 0.1930267796564393 0.1921932900636964
 0.5348602138114418 0.2464388973893667 0.2140791219765289
 0.7883228372633894 0.08359938365761295 0.1966330531114427
 0.3418915416831168 0.3973034413216723 0.2565752076875372
 0.7421635999600666 0.127210725270993 0.1714742049072867
 0.3230148665115952 0.3927327276554403 0.2802777473760909
 0.2983965256896525 0.4331336522999319 0.273885091460634
 0.2843972096601797 0.3936504891441623 0.3253845313074732
 0.3819613773335757 0.3335260732639088 0.2705980375409224
 0.3546795016320775 0.3835110230290443 0.2549715559056766
 0.5726374830178033 0.1961149419783644 0.2339977397602735
 0.5827333324915174 0.2016892833567695 0.2191482814958664
 0.4616963399331707 0.2594598772758658 0.2648428789695499
 0.2924165447404202 0.4143134463668203 0.2967833122715172
 0.5073212209242293 0.2587214788146247 0.2253255518811796
 0.7085213472415597 0.1477984520380862 0.1750947541434367
 0.4027908799608329 0.3265129436967655 0.2566244954772453
 0.3252814187279446 0.3948206462349997 0.2760230723597662
 0.5465779247226071 0.1904059692103483 0.2644958373406613
 0.6586100988531071 0.1637513947925444 0.198209494110532
 0.6468854060592223 0.1578505503743613 0.2155873495336355
 0.3265407559335031 0.4214909155984684 0.2529396644961814
 0.3202542071411185 0.4028171130283011 0.2747493421928291
 0.6007840259269986 0.2033657083630767 0.2025863403032277
 0.5576580700768647 0.2225087392130835 0.2184062593225429
 0.5182363559989885 0.2556915076386116 0.2191040699782603
 0.3567943195694516 0.3366958432760825 0.2937558326295952
 0.6285576358755436 0.1703713481865229 0.2159327972902698
 0.280430578577742 0.4409375319149414 0.2884338239740164
 0.4803135229026768 0.2614592188661967 0.2459151721150063
 0.5007156834950438 0.2349525192155489 0.2546820115886017
 0.4969757922125881 0.2520685780329706 0.2404646814693512
 0.3170063989281716 0.4253628031004448 0.2598022671612895
 0.3863108105395866 0.3488855084761004 0.252988491563275
 0.3120479300581554 0.4335347161571814 0.258576654861132
 0.3947964224491918 0.3319467918003838 0.2594594994617332
 0.3909613797488118 0.3060658448732471 0.2872313212805316
 0.4995622526661524 0.2537211189630932 0.2366156844087779
 0.6767237345743089 0.1452027828303747 0.205739641344601
 0.1822541007569684 0.5598459144785437 0.3271227733225204
 0.7188622164583806 0.1278203885746579 0.1916001786565497
 0.6557595130516913 0.1695981953291068 0.1938638317995036
 0.5924902567314688 0.1746661088072234 0.2424763367664631
 0.5308580326744768 0.2249795839677758 0.2385583179286739
 0.6290960659979491 0.1633045704233867 0.2243032157793799
 0.509906944676585 0.260402450160461 0.2216481639497761
 0.4158548997359774 0.3249506790654983 0.2458672608857917
 0.2272253619146022 0.5131056877641804 0.2971556021493324
 0.2178768928382015 0.5148825820684619 0.3092366580739311
 0.5385799536898003 0.2295877647215037 0.2272030803375341
 0.5199639766679781 0.2277569804263626 0.245158779968041
 0.1361959928570734 0.6291789713558747 0.3541780152789387
 0.3504828112810059 0.3674875716719752 0.272668751330196
 0.6400214167600919 0.1841589798485891 0.1908887151952214
 0.4094505461767846 0.2975394383414966 0.2769432335614428
 0.6955376024406857 0.1413099640937915 0.1942235213379245
 0.4938128582241343 0.2600880128303381 0.2354646587299452
 0.6147642760053733 0.1863060154658272 0.2091812916842852
 0.4605498822639856 0.2794710373506612 0.2462939574326808
 0.3321300168710093 0.4011071933790829 0.2635016565048535
 0.8328165135256783 0.08222518916498486 0.1498472267932648
 0.2272253619146022 0.5131056877641804 0.2971556021493324
 0.4631213044908543 0.2812356755721085 0.2423814298069873
 0.6005157228014284 0.1711472992154209 0.2397668188030423
 0.4077781970087466 0.3303712815237198 0.2486231722782239
 0.4341143062141815 0.3272316791047941 0.2278753361272184
 0.5302834729511018 0.2339689452992426 0.229813539146201
 0.5084743640602423 0.239701793988156 0.242804024528668
 0.4220149393176985 0.3067600719383734 0.2562352237229926
 0.4765805609897481 0.2798000466669181 0.2320348794767541
 0.4296034270459674 0.3123682011076306 0.2443085421909229
 0.4039012094767307 0.3045571723050879 0.2756668740365213
 0.2862646095191175 0.4600172358670752 0.2659361866712887
 0.4281993389406693 0.2891515863437111 0.2668856664948655
 0.5001389682654819 0.2442147978652718 0.2455367795678776
 0.4125134841770305 0.2888159905313292 0.2824985882496788
 0.2033537590011256 0.5228009569833758 0.3248232063360542
 0.666067314039269 0.1604097355097204 0.1958667312278252
 0.7296527776446584 0.1270294943614837 0.1828980217917941
 0.1529608711097965 0.5937347983879343 0.3517876919409265
 0.4403409312054525 0.3089718263168795 0.2377237621308276
 0.510483420547985 0.2507299010177753 0.23017509332429
